t,eye_vert_0,eye_horiz_0,eye_vert_1,eye_horiz_1
3.5879529998637736,-25.61144226287654,31.001261431545316,-25.46936174254435,34.49037661201795
3.5899974999483675,-25.49163075596101,30.879915913185634,-25.34621273299259,34.46055756597426
3.5940289999125525,-25.6532606044495,30.921410853719177,-25.513959318278918,34.3500555883431
3.595901499968022,-25.74866987885326,30.790977237584002,-25.60326504201951,34.37165410132632
3.5999904999043792,-25.67565814708306,30.733392472031515,-25.5288554600676,34.35364714103516
3.601952499942854,-25.59008903642981,30.71142025773366,-25.44459020087669,34.3048617444697
3.6059784998651594,-25.605469229509378,30.715359081053528,-25.44603388478265,34.636764035079956
3.607940499903634,-25.630338270226655,30.7597757555237,-25.472327817595016,34.64312707490214
3.609934999840334,-25.60031492858161,30.884757653673248,-25.447462924464208,34.637109502361376
3.6120544999139383,-25.58132731847883,30.87988325590058,-25.432249037391244,34.544413228428425
3.6160974998492748,-25.761209193162134,30.943201773793795,-25.612532164677486,34.58828265385001
3.6179644998628646,-25.747695989837624,30.93972822878089,-25.601704322954554,34.522318020741615
3.6219389999751,-25.814719972692398,30.956991527231594,-25.674058645635153,34.41095608342605
3.6238894999260083,-25.877836570708734,30.701191750374985,-25.726579954832587,34.423843509962694
3.6278954999288544,-25.92996252972216,30.7015145553134,-25.778120644398328,34.43654403324729
3.630013999878429,-25.812270856715415,30.671345446636867,-25.65466051265702,34.54783860248832
3.631986999884248,-25.73501758169475,30.64289583744148,-25.577205039313526,34.52876949097189
3.6338599999435246,-25.85257080622752,30.67299536679657,-25.705326635303646,34.30392380544973
3.6379329999908805,-25.747806228495083,30.64615738882041,-25.58599398533097,34.62537274366878
3.6399530000053346,-25.801948655772154,30.343576386013897,-25.62791664632975,34.63568873600214
3.644055499928072,-25.983570159904215,30.50910788798404,-25.813738653535555,34.68183893341863
3.6461479999125004,-25.971597233352668,30.50605423719903,-25.80899001224153,34.510012408461705
3.6480624999385327,-25.912847496592047,30.29505068454747,-25.74285267108644,34.493534112358816
3.652058499865234,-25.827490662076265,30.273444348007082,-25.65980119295324,34.42216145107122
3.6540964999003336,-26.100636910923384,30.3375080258866,-25.932177694615245,34.49050336853722
3.658041499904357,-26.102869579512074,30.0939679914218,-25.92509132874441,34.4887064467062
3.659947499865666,-26.133235376924326,30.101636003545554,-25.96369276570555,34.30086229603418
3.661977999843657,-26.25347955047772,30.13217489437658,-26.093316350159835,34.10356965942542
3.663955499883741,-26.206523374857767,30.069667179601463,-26.044526351301297,34.09125695714421
3.6680169999599457,-26.04073443788726,30.027694235561764,-25.867040649641694,34.33446303763473
3.6720054999459535,-25.966811654219512,29.919882066781394,-25.789900836094137,34.3150711801828
3.6738924998790026,-25.86861677789392,29.895331156279262,-25.68747860272883,34.395755158993076
3.676021499908529,-25.822146950269364,30.084438277224294,-25.64872601257113,34.38605755205783
3.6780374998925254,-25.821964907764766,30.08439281530953,-25.6486003067704,34.38469239100872
3.68203199992422,-25.80469319418024,30.08008240197666,-25.635176929046676,34.29037393074526
3.6839759999420494,-25.895371888548777,30.10476672214696,-25.72572890849525,34.31305787156645
3.688037999905646,-26.106275603711286,30.0153831501844,-25.930729743183136,34.36501971789551
3.6901139998808503,-26.06382865593955,30.004795358842006,-25.884690519076337,34.44131526367957
3.6940929999109358,-26.13812951810467,30.023351407887844,-25.955499139503253,34.53780192684583
3.6960509999189526,-26.115049761561284,29.903796292654146,-25.928161372565587,34.53081090019516
3.6980449999682605,-26.138912409043055,30.0000440680806,-25.95538701693394,34.53777322324668
3.7000774999614805,-26.05099920595454,29.978107975505523,-25.864965021373262,34.57963445761928
3.7040434998925775,-26.147012880358485,30.129229781527048,-25.96555534106048,34.6054822451965
3.7059674998745322,-26.268121741208873,30.159588203129783,-26.08633919144681,34.63677426657633
3.710090499953367,-26.219063449956195,30.14725666055408,-26.04207957609544,34.5147418524392
3.712108999956399,-26.1764229551523,30.26077542053531,-26.004287230621028,34.5050102451542
3.7160584998782724,-26.206659675088446,30.132955663614652,-26.029281047948203,34.51144298023139
3.7179550000000745,-26.258906940147394,30.14608588728117,-26.091766110673333,34.28102127829362
3.7200154999736696,-26.09720737740916,29.867896432632367,-25.921420669873886,34.237508203709524
3.722034999867901,-25.998216853739766,29.843212057297468,-25.823280866223772,34.19803596497205
3.7260509999468923,-25.960023091919243,29.833738221453803,-25.776624130460718,34.390626691133775
3.7279719999060035,-25.848561980491734,29.788261064868614,-25.664777091939488,34.36235855540207
3.7319884998723865,-25.834646061632,29.894035368966936,-25.65502322710978,34.359905264577634
3.7339339999016374,-25.88510922535114,29.906555972098214,-25.71887788082946,34.05234324384951
3.735886999871582,-25.90061127357295,29.990387822359704,-25.737375878965462,34.05698528980594
3.739883999922313,-25.85884740688286,29.98000663372336,-25.6925614306241,34.12124127964401
3.7418729999335483,-25.675547805076842,29.887963746878242,-25.507909677595475,34.075194005784475
3.745963499881327,-25.78961040293702,29.85593170796646,-25.619437243128885,34.10292456614138
3.7479709999170154,-25.82563024740363,29.86485946335944,-25.657832653095692,34.053448081696324
3.750040499959141,-25.661236388303298,29.824314963857205,-25.50422965600374,33.76349045419789
3.7519934999290854,-25.49526707008177,29.317854276471806,-25.32115909050004,33.718295762077695
3.755927999969572,-25.432793475075805,29.302732772327126,-25.264768403756662,33.55996791160503
3.759955999907106,-25.20330086853873,28.782362729824403,-25.01859451306702,33.50036551021126
3.7619854998774827,-25.021050007040643,28.73915475258663,-24.857017565612768,32.96286496362613
3.7639984998386353,-24.924891006076468,28.38257913037786,-24.748861483355604,32.93723661297703
3.766012999927625,-25.073245847572938,28.41744868668712,-24.90692317029825,32.72429413377348
3.76805549999699,-25.186249684263586,28.536284721013338,-25.02305120042491,32.75178185608695
3.772008999949321,-25.206571358982078,28.541108180947994,-25.037770983465446,32.893481830849275
3.775965499924496,-25.293251474793088,28.561697293672406,-25.124254144897925,32.91415979393127
3.7778879998950288,-25.247324237612588,28.55079457096519,-25.07562775008646,32.97204532273923
3.781912999926135,-25.253823526797305,28.552335061274437,-25.08710708745124,32.85087593359479
3.783883999916725,-25.390148608616574,28.666436428381495,-25.22612097954424,32.88438893726631
3.7859079998452216,-25.378825720140377,28.781657132614047,-25.219166943203,32.88270346251829
3.7879279998596758,-25.319353643277335,28.7675162322029,-25.15406075798648,33.009868693824984
3.791908499901183,-25.230543762653333,28.52003339004741,-25.05714484385717,32.98645362246844
3.7938594999723136,-25.312766112321203,28.53949892360964,-25.148101321695492,32.78674716913887
3.7978484998457134,-25.41875754963608,28.564777269853593,-25.258107817785454,32.707531390436756
3.7998534999787807,-25.313872457736327,28.765684326289904,-25.161750700871767,32.68447761170339
3.8038934998912737,-25.296281974362927,28.682669814582518,-25.141293081246,32.6796064613373
3.8059594999067485,-25.255931474087564,28.673011788638103,-25.096812085032205,32.77390486497801
3.8079694998450577,-25.330518532541575,28.690888284170878,-25.172946985353697,32.749791740511164
3.8099944998975843,-25.345952579809843,28.676284127605708,-25.18767660445991,32.753301804952926
3.8144629998132586,-25.275152239807475,28.65931483600168,-25.112017846532968,32.8596219262533
3.816467999946326,-25.298505970385047,28.5129925682001,-25.129745250225003,32.863855001798264
3.8204239999176934,-25.31433745358925,28.576257274031697,-25.147723805913667,32.8681543453733
3.8223099999595433,-25.38663752613602,28.593567158844863,-25.225118812352658,32.756265423888514
3.8243024998810142,-25.344201835733525,28.493289528069013,-25.179464477634674,32.745368502116435
3.827947999932803,-25.263928402271976,28.474118928648274,-25.09865184231601,32.743788179427085
3.829895499860868,-25.326377676897806,28.40460946134333,-25.157875446528898,32.757923710586894
3.833987999940291,-25.36133967053643,28.57092642601024,-25.19855066380935,32.76767191994085
3.8359899999340996,-25.402992289003613,28.58088496748734,-25.23758746411731,32.83978602072674
3.8380059999180958,-25.375527120619363,28.574314808554984,-25.208356136929783,32.87808335048079
3.8420235000085086,-25.224123653167428,28.538348612512845,-25.047471310982402,33.08299942980482
3.844040999887511,-25.22447183753543,28.448264370271747,-25.044517438247855,33.082288560403164
3.8479754999279976,-25.17084579953557,28.33653257702705,-24.987408530947974,33.068578617902894
3.849956499878317,-25.250521215508336,28.355327978236286,-25.08618668038231,32.61259792634022
3.8519854999613017,-25.25847959527462,28.065529126458294,-25.083501859618394,32.611957928525435
3.854021499864757,-25.236381224585553,28.060332059886495,-25.056112868239058,32.73874917373757
3.8560569998808205,-25.22918606133716,28.153513334065757,-25.052383347733276,32.737859213472206
3.8600029998924583,-25.237941726389764,28.15557486605969,-25.070994448448587,32.49557894189305
3.8639224999351427,-25.201821030128684,28.174984931916025,-25.03597063029516,32.487257493684304
3.865904999896884,-25.075820419642064,28.145453132332097,-24.9090149451915,32.48829581942066
3.8680409998632967,-25.038557483076346,28.13677559115797,-24.868034324669424,32.57398162105656
3.870070999953896,-25.138197291162637,28.14442455780701,-24.966865425471916,32.59752309726485
3.8720339998835698,-25.168817445907337,28.07306819050093,-24.99455794226666,32.60415364724174
3.87602749990765,-25.309606862439203,28.10598838074883,-25.15896707375706,32.04130674409597
3.88004999991972,-25.220344475467044,28.105081010738456,-25.07061579872048,32.02032734340444
3.8819759999169037,-25.261353233301246,28.114730868171886,-25.10249665294357,32.256231471703785
3.8841529998462647,-25.217291914868355,28.040878287471404,-25.056222467547713,32.24526939716047
3.8881284999661148,-25.02452200522516,27.995867156983206,-24.858949262836017,32.32295406127758
3.891944499919191,-24.851567846656902,27.86398557548615,-24.68307644176335,32.28168566975862
3.893979499931447,-24.952202624302267,27.887303668513137,-24.796476001799846,31.979311389829164
3.895965499919839,-24.989753760230723,28.093368376567046,-24.84109655524142,31.989693569339348
3.897944999858737,-24.972258815967766,28.089284060194213,-24.813773407470162,32.23301393594642
3.9000219999579713,-24.906746416578844,28.07315933323908,-24.748366755586925,32.21776519866035
3.903990999911912,-24.96908289465794,28.087725131999317,-24.813245587967128,32.16539456930163
3.908052499871701,-24.979634508202476,28.14702779973868,-24.82583902026036,32.1683235151292
3.91016749991104,-24.88189967301548,28.124194951142282,-24.712959212255523,32.52872067950207
3.9120994999539107,-24.99170511059176,28.149859941928895,-24.83056187114746,32.35418815401675
3.914001999888569,-25.025605765747624,27.914877677477957,-24.855586826744382,32.36003091443986
3.9160569999367,-25.01973101126408,28.031900810361734,-24.854010859662672,32.359662602697405
3.920042499899864,-24.818964561433763,27.985235487880185,-24.64309207504539,32.57708578372439
3.923935999860987,-24.83857213398196,27.890453203142073,-24.65906484570367,32.58082549101468
3.9259459999157116,-24.80576613997376,27.882910415074218,-24.623294835511256,32.648852320467384
3.9279449998866767,-24.788992496091698,27.877021244507823,-24.606491390783454,32.6449159944839
3.9319519998971373,-24.82681798481561,27.885717565487624,-24.657361212798154,32.32649248716146
3.9359564998885617,-24.92481325821938,27.877960578474934,-24.754027459361478,32.349133352015095
3.9379819999448955,-24.917439912330277,27.876262110070474,-24.742568218740207,32.449729789834045
3.9399739999789745,-24.930560638348354,27.814527309717693,-24.75331985748292,32.45226212191126
3.9418969999533147,-24.84294416238837,27.7944420096433,-24.661660864955902,32.537964674286656
3.943945499835536,-24.80872574747197,27.553048869135274,-24.619144799125237,32.52795951885504
3.948009999934584,-24.848671165614565,27.562143331550594,-24.66887091796889,32.29059116047171
3.9519239999353886,-24.887446450893222,27.665440692900336,-24.71093630776275,32.300464714404136
3.9538509999401867,-24.916397103008375,27.672065647137718,-24.736607237727718,32.387283935143685
3.9558974999235943,-24.893469185295164,27.690759495661,-24.71459971722172,32.38210772546837
3.958024999941699,-24.910626318518883,27.69469347811938,-24.745064367777665,32.051817953825456
3.960056999931112,-24.943859718935894,27.786470629303796,-24.781250436397094,32.060300915433594
3.964009999996051,-25.13448494155277,27.830631766848676,-24.976468419724892,31.979003768357753
3.968012999976054,-25.208502608105846,27.981565314211064,-25.05516931098182,31.997546062423243
3.969964499818161,-25.14628915313578,27.96702827288381,-24.975202163000947,32.429866219377594
3.9720424998085946,-24.958184218266332,27.87178292878478,-24.785679705688427,32.38520266719288
3.975990999955684,-24.91774287839251,27.86240428611085,-24.749471303622258,32.272409376202255
3.979950499953702,-24.970164343438604,27.872246142885366,-24.801689131318454,32.284625808228135
3.9818974998779595,-24.882925789828878,27.85210361295315,-24.710818597001623,32.36010913342153
3.9839324998902157,-24.76974765012885,27.826179204682255,-24.59931773918235,32.29870658384997
3.985878999927081,-24.608821032931893,27.882847928825385,-24.44214349267729,32.262137025129455
3.9899219998624176,-24.654502114257816,27.893279728153807,-24.484792856108786,32.34591892168522
3.991924999980256,-24.625703582933458,27.772482570088023,-24.451952971455732,32.33832866586998
3.9959559999406338,-24.605289461515138,27.53660028713488,-24.42329861450304,32.331722860814146
3.997951499884948,-24.577217012242695,27.53023188610873,-24.3923682254602,32.39861133798004
3.999909499892965,-24.51581609939593,27.516352469298592,-24.328876576845506,32.44085958861376
4.001923499861732,-24.63774961360643,27.6840447118807,-24.45549944286386,32.47019185205895
4.005980499903671,-24.59035744039812,27.67333203428939,-24.403441476809316,32.57872553429971
4.007967499899678,-24.64044413172915,27.37962533566979,-24.442478133126354,32.58783998853776
4.012019499903545,-24.736726843770906,27.31845195710687,-24.53551595516297,32.60968226450471
4.014051999896765,-24.64369969057085,27.297658741509036,-24.43882718470445,32.686107023413655
4.018080499954522,-24.863157803352674,27.34696194813424,-24.668233951408578,32.473511395013524
4.020063999923877,-24.851016316471167,27.09933869397151,-24.647405513451503,32.468610963845165
4.02403449988924,-24.903345139951053,27.457421964121707,-24.711928585865085,32.48381910862621
4.025951499934308,-24.94502900412679,27.46690908206733,-24.752366064578283,32.52169031275955
4.0279784998856485,-24.947321974120896,27.46743187008206,-24.759428113512236,32.40334365293816
4.029909999808297,-25.03578631579249,27.529216319679815,-24.8491374680973,32.424608468129605
4.031976499827579,-25.117161861084956,27.667359617855823,-24.934582490068372,32.44500822082331
4.036116499919444,-25.25778576950531,27.699779974936334,-25.072195638958576,32.54381943824279
4.0401394999353215,-25.344438800822815,27.8643675473716,-25.163834638812727,32.565902173088496
4.04209349991288,-25.51739731581452,27.90489887110766,-25.338144688386702,32.56309248116471
4.04405549983494,-25.525692072698845,28.214161782558516,-25.35760188089685,32.5678075940236
4.045994999934919,-25.27221824946412,28.15460034137922,-25.10923726955685,32.395052993508735
4.048008000012487,-25.45803602648546,28.229335201635852,-25.295736937902685,32.44045394432348
4.051971999928355,-25.48914542535072,28.23660378880023,-25.33868146154456,32.151754464959666
4.055969999870285,-25.286841521451557,28.01860159282813,-25.130626846304995,32.101318530316895
4.057962999911979,-25.489063049160638,28.066007237214812,-25.32660782679512,32.29407203762635
4.061995999887586,-25.3496287431078,28.033239704136975,-25.18482080130198,32.327153842209725
4.064214000012726,-25.406697607569455,28.34292150011889,-25.25255583301504,32.343533415861955
4.067985499976203,-25.348317861192875,28.251672262507572,-25.191476568548506,32.32875935701597
4.070059499936178,-25.324198836193,28.246017748295934,-25.173282973380566,32.176592510406
4.072098499862477,-25.29916991242687,28.210755577157176,-25.147237007838353,32.17032726013746
4.0741504998877645,-25.351853499675197,28.22310991831154,-25.19619454906725,32.273019971537856
4.076090499991551,-25.457586783981352,28.17132242804317,-25.29889305168567,32.297840455959445
4.079961000010371,-25.539708530583567,28.190682510081757,-25.372768677923855,32.51751737448366
4.084007499972358,-25.505303863542796,27.891577185919058,-25.32786372362576,32.506604455218536
4.085995999863371,-25.406927258697444,27.86853698324321,-25.226263457323384,32.56893471772033
4.087962499819696,-25.283592527499795,27.839902894530226,-25.107931236216054,32.423306613912665
4.089907999848947,-25.44280641585455,28.066545246304944,-25.27360163913548,32.46366509233446
4.093923999927938,-25.492516391166937,28.078118801819304,-25.33170702944692,32.2640836999874
4.095952000003308,-25.27774775298024,27.949290541972772,-25.11460142759568,32.211415266470404
4.100595499854535,-25.353689875395236,27.81868171568734,-25.184987185803347,32.22838958313344
4.102691499982029,-25.431757070879623,27.836837333336987,-25.266235144316553,32.16300314464937
4.1066094998968765,-25.422214784652702,27.834612134053973,-25.25458887211442,32.21377939332835
4.108532499987632,-25.2786240311013,27.837757646539803,-25.112671060879137,32.17964377893157
4.111988499993458,-25.41049769221075,28.07320963313163,-25.251658406032508,32.2130705529751
4.114048499963246,-25.594588364102652,28.116624329099466,-25.440722833041207,32.12322256739454
4.116105000022799,-25.60525817347282,27.781413182363355,-25.439094887724643,32.122828797044434
4.118145999964327,-25.57625586837859,27.774574760104823,-25.40801276109082,32.169400346586706
4.120086999959312,-25.534980170033535,27.73370140035467,-25.365707306959724,32.15918176313617
4.124025999917649,-25.375310303230215,27.696373558582827,-25.210737538553293,32.012847778469734
4.127973499940708,-25.372586710132534,27.62792918896083,-25.205573980779693,32.01160654881237
4.129906499874778,-25.390922386002337,27.632186218304597,-25.237336422777858,31.677186040534114
4.131939999875613,-25.362437524282004,27.625575478722094,-25.200763815065052,31.87577384284266
4.13397299987264,-25.20127342323826,27.871813931666505,-25.05020624468399,31.839874337840925
4.137986999936402,-25.38301364269434,27.914386265869467,-25.217181340351274,32.24310771390211
4.139929499942809,-25.322979516903608,28.33689149482716,-25.17316962230236,32.23263141032472
4.143976499908604,-25.254182621700874,28.18707978274131,-25.09963691239175,32.21521229179681
4.1459829999366775,-25.19935450945454,28.174120748318238,-25.04319592599087,32.24530005132712
4.1481859999476,-25.348831916932383,28.14575644475757,-25.190042969433815,32.280190843303174
4.1521359998732805,-25.329390584368255,28.14117099486033,-25.175506264180164,32.1542254421904
4.155848499853164,-25.3084812394326,27.910188259850088,-25.14643092180237,32.14729531065053
4.157839999999851,-25.269703305835517,27.901104261200544,-25.108514262824457,32.11870303403397
4.1599544999189675,-25.219597304682768,27.6906488296438,-25.05133929346254,32.10513165667641
4.162046999903396,-25.130545892085294,27.6699854822647,-24.96821974284023,31.940404099032644
4.164050499908626,-25.06454547341652,27.24047312706607,-24.88751818442155,31.92140658913198
4.167991999885999,-25.052921656187074,27.237810830655967,-24.873085229324065,31.990101018507687
4.1719529998954386,-25.130925537794596,27.324730712154132,-24.953357876931094,32.00901193740775
4.173884999938309,-25.080238901037056,27.313121847408087,-24.90648015407259,31.904511486965944
4.175947499927133,-25.2109285864972,27.343148903318937,-25.03619209164001,31.951730194861536
4.1780019998550415,-25.206261741638052,27.333321226879775,-25.03122329518275,31.95055621582741
4.1820219999644905,-24.982421220425767,27.282093266274767,-24.812104840629086,31.792945010710987
4.184001999907196,-25.049015542193683,27.59435808739055,-24.88918021286764,31.811146405371243
4.18796949996613,-25.091238269637433,27.563033048735125,-24.89381407177195,31.80899976049103
4.1899024999001995,-25.18306347944439,27.584790794232788,-24.982733543372987,31.885344473706304
4.193942499929108,-25.120147641577006,27.569866157883208,-24.915962147205946,31.95301385332587
4.196091499878094,-25.319497301787564,27.754855419847075,-25.120750991408535,32.00355123963052
4.199964999919757,-25.324381849320297,27.632844549546622,-25.120184460047888,32.00341028899248
4.201956499833614,-25.329708844657976,27.634109157789368,-25.12828520982507,31.94766680688175
4.203983499901369,-25.506951718424542,27.67648764432419,-25.311598216092335,31.856205544775264
4.206018499913625,-25.446604077452104,27.613011056099314,-25.24926703518234,31.840744775902873
4.209999999962747,-25.31358203745898,27.581205462438017,-25.1091289877693,31.9619439970784
4.211949999909848,-25.30265350360205,27.80143580909635,-25.108066950693406,31.961681088019525
4.21595849993173,-25.438333656494244,27.838441622458017,-25.243534238537123,31.99539631600875
4.217889499850571,-25.457676345254633,27.843072907615152,-25.268113146679788,31.89199408928591
4.220067999907769,-25.419255542420483,27.83388054506541,-25.232512454419773,31.827028623403077
4.222177499905229,-25.31651300804006,27.83943228365665,-25.131404201602052,31.80188411866949
4.2260749998968095,-25.31759574013815,27.839690739468793,-25.12435387793575,31.96871196679836
4.227972999913618,-25.31082741625458,28.13180724965215,-25.130642923084203,31.970273206028782
4.231952999951318,-25.37178744864595,28.28175218959204,-25.19746610020867,31.98691021136584
4.233918999903835,-25.47817636633199,28.307468139117194,-25.30475886798783,31.989079712241843
4.238004999933764,-25.433885479166428,28.2967363545629,-25.256994732895727,32.05132573288477
4.240003499900922,-25.361568676926264,28.09833375052229,-25.176808924789583,32.031348864398815
4.243998999940231,-25.3224695202299,28.074725481923853,-25.137188609584264,32.02152515879131
4.2459534999215975,-25.408315507070007,28.095457902053024,-25.227248153531256,31.951830250350085
4.248022999847308,-25.309578414303722,28.058907180641096,-25.128208704409094,31.927415284755945
4.250052999937907,-25.351348415803887,28.069029569024842,-25.16664787295906,32.00352117074503
4.254020999884233,-25.361190804875132,28.071419512946218,-25.170952990771845,32.11834891951306
4.255950500024483,-25.326686039831113,28.17922129820536,-25.141712762829105,32.11115931803245
4.259961499948986,-25.341277680366083,28.06816279877112,-25.1511639074927,32.11348131941053
4.261954999994487,-25.178149992674644,28.028796058709496,-24.983536636632675,32.174514870475804
4.263956499984488,-25.319809279609462,28.062953384382872,-25.126854923511573,32.167260158068146
4.265950999921188,-25.28741296439417,28.035405436315713,-25.09367264040169,32.159111751629304
4.268178999889642,-25.37144259994701,27.97454278126123,-25.173859543893936,32.1788401588416
4.272163999965414,-25.209988771037846,27.935686113512816,-25.015923146003846,32.0770494282466
4.275904499925673,-25.25897949490928,27.726661456507433,-25.055004369483974,32.08668904398422
4.27796099986881,-25.34505431042601,27.747247159431026,-25.149263145091414,31.935305867313016
4.2800129998940974,-25.447449173005396,27.75496836836477,-25.25060795289324,31.96041387756157
4.283983999863267,-25.42159016544119,27.748762748572076,-25.2200126307994,32.05229465971563
4.287949999910779,-25.33923152085404,27.680613365289734,-25.13577105256663,32.031390776222175
4.289958499837667,-25.433972169046804,27.70336473858437,-25.219221861181424,32.278486727469286
4.29201299988199,-25.35090768583069,27.798185003592014,-25.141493795312424,32.25925712834718
4.294016499887221,-25.22158464889922,27.767140280425316,-25.006804606626403,32.34470804789322
4.298080999869853,-25.184035775793248,27.75818496977715,-24.983100889033427,32.05599698700345
4.300164999905974,-25.225314378001887,27.71556749217345,-25.02193718642227,32.06555708855718
4.304028999991715,-25.341351971734667,28.044771839609734,-25.150968090334214,32.097534040149284
4.305924499873072,-25.25204754158902,28.023438674867045,-25.06318541310856,32.04982879862877
4.307958999881521,-25.284681593211726,28.031217005808582,-25.102092118029738,31.92767407570442
4.310141499852762,-25.375666233852314,28.03402998077829,-25.191967864086084,31.95008890742367
4.314196499995887,-25.49881769480349,28.063588902095283,-25.318441770697998,31.905573625671995
4.31606749992352,-25.592478969885505,28.020899019233077,-25.408927097284938,31.928308850475666
4.320008499897085,-25.432885863951704,28.05996897713101,-25.253240881946105,31.889291869539708
4.321943499846384,-25.47015130668795,28.06896370929394,-25.29012211190002,31.904306847417224
4.323924499913119,-25.499708118365735,28.211787911346946,-25.325647844187795,31.913171621248008
4.3279364998452365,-25.50754742604285,28.213688695230058,-25.334337187523797,31.897321753703444
4.331978999893181,-25.54414998808635,28.242910440770316,-25.371751461859276,31.906683541508702
4.333954499918036,-25.443575838883906,28.218591850368796,-25.27615905894017,31.78506316662398
4.33600349992048,-25.393720648478617,28.206607660612963,-25.2217535831254,31.868661318798026
4.337965499958955,-25.300641847610915,27.991209485980985,-25.12034347117747,31.84338827175012
4.339939499972388,-25.223926205639017,28.064397751285824,-25.04790649845738,31.825460157811424
4.343895999947563,-25.1601225921232,28.049190249140533,-25.00630327521215,31.354907789476975
4.347945499932393,-25.18805850035029,28.175264454072817,-25.039483355029816,31.36305615489269
4.349982999963686,-25.314927044760985,28.205653246939626,-25.141864405638326,31.89254475986327
4.35194599989336,-25.257778716938258,28.03436430091479,-25.07785866771216,31.876729631440526
4.353942999849096,-25.167049859841605,28.012678104005563,-24.993285754908037,31.733067526727883
4.35594499995932,-25.210976480949373,27.90772758361437,-25.031975514179727,31.742595419953926
4.359919999958947,-25.231508354278162,27.911627139873058,-25.05564842816253,31.985139179366183
4.3639604998752475,-25.02828622526037,27.919856520336953,-24.855248229141814,31.936543332523023
4.365955999819562,-24.941644368442294,27.89959587494529,-24.766493852668233,31.967768150455807
4.367981999879703,-24.854472924566664,27.903275248542087,-24.680529236744896,31.947167022992957
4.371926999883726,-24.891568357702553,27.91192666040151,-24.721825606557058,31.860262078608027
4.37588549987413,-24.8624602572151,27.894913688570696,-24.692372946991423,31.853242690927413
4.377852499950677,-25.023499804733266,27.93274500600267,-24.853777951221595,31.874725620378822
4.379880500026047,-25.05950084650726,27.941268038577252,-24.88793930241616,31.922370571121327
4.381865999894217,-25.00251047741587,27.919554792077935,-24.830745900302684,31.908758776325225
4.385857999906875,-25.083325287238495,27.938757513980136,-24.912622441994994,31.90019957853953
4.3879059999017045,-24.99818329008062,27.7314298696515,-24.820041495623144,31.878291158019618
4.391896499902941,-24.91998012441658,27.942940320727093,-24.75139114066742,31.862153597194578
4.393912500003353,-24.933385770631762,27.94613313166952,-24.76658819820283,31.824701285687052
4.39608649990987,-24.78210992821785,27.910297100778394,-24.61425641085408,31.820114157931766
4.398347499896772,-24.96372242391326,27.841403196806752,-24.79090038716259,31.86176357570664
4.402157499920577,-25.117780304637005,27.87791326778279,-24.935990604717258,32.089428816211374
4.403870499925688,-24.958477088064065,27.71258222623105,-24.7718758787553,32.050568420951926
4.408038499997929,-25.040250187308377,28.06301842791581,-24.866969388437937,32.073021263405394
4.410149999894202,-25.037310176303695,28.062315639169114,-24.86413957008519,32.07002723123686
4.414026999846101,-24.89451003675254,28.02837366235111,-24.718783476137787,32.100246542936176
4.415922499960288,-24.987070827407297,28.059817521201143,-24.811512449522493,32.122296636160165
4.417869499884546,-25.13302025758839,28.102870921784735,-24.957448186946905,32.15733965856524
4.419948499882594,-25.135338443860018,28.10342080669006,-24.962939382691527,32.08755066388976
4.424019499914721,-25.13262261470552,28.31530200655948,-24.968968404901076,32.089006192907256
4.4260199998971075,-24.993025862606686,28.28224210952446,-24.82474019180116,32.1653742889731
4.430041499901563,-25.008543930681235,28.28589921715906,-24.851166086822538,31.926208671002133
4.4320049999514595,-25.016195820972918,28.245517942546435,-24.85706521931324,31.9276295582499
4.435972499893978,-25.0462704426025,28.389491012250694,-24.892706245139472,31.93622866312254
4.438032999867573,-25.078142633934775,28.39703267173799,-24.91865417068247,32.073804474944644
4.4400569999124855,-25.281999314056872,28.31712598572815,-25.116721685158584,32.12213565241549
4.442172999959439,-25.419390213149025,28.349866308988375,-25.25369651188276,32.157439459657155
4.44412299990654,-25.374208054951204,28.276603190253265,-25.206047761522896,32.14572629667129
4.447956999996677,-25.237111129898786,28.24398839392832,-25.073341271737732,32.022658935814235
4.451989999972284,-25.2851976481962,28.198774782188128,-25.118976062396214,32.03384918171783
4.453980499878526,-25.250946660930346,28.190684430701584,-25.081835114293973,32.0914067441363
4.455958499922417,-25.361948741910474,28.24387875116052,-25.19365075486393,32.11901117498343
4.459941999986768,-25.29776318694656,28.22874688922465,-25.136090393737106,31.960311186405317
4.461951999925077,-25.36389272670139,28.227392028224298,-25.2013465766585,31.976496753804426
4.4659649999812245,-25.152351023632512,28.029736792373313,-24.98429084450563,31.922983626801003
4.467974999919534,-25.074626616551605,28.011604748001503,-24.89794528051803,32.10010304817325
4.46994849992916,-25.131448013455124,28.024849392131962,-24.957076756517594,32.05922468900673
4.473969499929808,-25.152762846853946,28.029833163524533,-24.983726874796982,31.944743505296668
4.47589849983342,-25.08032639922077,28.06978866315682,-24.913813515475077,31.9276991171362
4.480007999925874,-25.090974771166174,27.92883980205541,-24.918562995931143,31.928853977151153
4.4820339998696,-25.129222642155693,27.937782517295446,-24.95759534116378,31.918412422933844
4.484129999997094,-25.068901858902354,27.820470426030038,-24.893220958079496,31.90279505569436
4.486471999902278,-25.074157777199265,27.82169811247516,-24.90638623603795,31.72739361408355
4.488317999988794,-25.020281697864963,27.844323547157977,-24.854082219170955,31.714791008080002
4.491947999922559,-24.99473232257357,27.838360840496666,-24.83733798792384,31.51273691052738
